Timestamp,Username,VideoID,Comment,Date
2020-10-15T06:30:21Z,@OrlandoMGarcia,ccpD3Xod_iQ,@@JYMAHJAMES still will age better that a civic,2020-10-15T06:30:21Z
2020-12-24T16:25:19Z,@lopezben3023,ccpD3Xod_iQ,"-
-                                                                            NOT,   NOT,   NOT ...         Peuge-NOT.
-
-
-
-
-",2020-12-24T16:25:19Z
2020-10-06T12:00:48Z,@panuwatem406,ccpD3Xod_iQ,first,2020-10-06T12:00:48Z
2024-04-25T15:33:50Z,@ascottzander,LWc9g7to9F0,Was going to subscribe but the fact you push EVs has put me off completely. EV sales have collapsed because people have become aware of all the pit falls of them,2024-04-25T15:33:50Z
2024-04-26T11:42:40Z,@NevoEVReviewIreland,LWc9g7to9F0,Thanks for the comment,2024-04-26T11:42:40Z
2024-02-05T12:39:08Z,@decimal1815,LWc9g7to9F0,Let's hope the problems with onboard chargers in the e208 are fixed in the latest facelift. Not sure if the e2008 had the same issues..,2024-02-05T12:39:08Z
2024-02-06T12:01:50Z,@NevoEVReviewIreland,LWc9g7to9F0,What was the problem?,2024-02-06T12:01:50Z
2024-02-06T15:44:24Z,@decimal1815,LWc9g7to9F0,@@NevoEVReviewIreland lots of reports of onboard chargers needing to be replaced on Corsa-e and e208,2024-06-18T03:00:41Z
2024-01-28T15:33:58Z,@felix-langhart,LWc9g7to9F0,"This is a beautiful new design! I love it and will sure buy it l. However, the delivery time is around 3 months and that is quite long for me ):",2024-01-28T15:33:58Z
2024-02-06T11:33:14Z,@NevoEVReviewIreland,LWc9g7to9F0,Thanks for the info! Surprised it's so long,2024-02-06T11:33:14Z
2024-07-15T05:50:47Z,@seltaeb3302,LWc9g7to9F0,"That's a short wait, some cars are over 6 months.",2024-07-15T05:50:47Z
2024-01-24T10:05:40Z,@tonysimes5287,LWc9g7to9F0,Thanks great review im getting my new e2008 end January in grey  looking forward to it your review spot on im getting the gt 👍 thanks again,2024-01-24T10:05:40Z
2024-02-06T11:21:06Z,@NevoEVReviewIreland,LWc9g7to9F0,Thanks Tony. Safe travels,2024-02-06T11:21:06Z
2024-04-26T11:23:18Z,@alexhorvat284,LWc9g7to9F0,Just wondering if you got your car and how you fid it so far? I'm looking to get an EV one.,2024-04-26T11:23:18Z
2024-01-21T14:55:29Z,@agaafear,LWc9g7to9F0,"I watched this review and headed off to test drive a 2008. This review failed to mention the badly compromised driving position of this car for a taller driver. I’m around the same height and build as Derek (188cm) and there was no combination of steering/seat adjustments whereby I could see the driver display and avoid my knees hitting the steering column. It’s an atrocious piece of design engineering in terms of ergonomics and functionality. After an hour at Peugeot, it turned out that I can’t comfortably fit in any Peugeot model with a digit lower than 5. 5008 and 508 were fine.",2024-01-21T14:57:55Z
2024-01-21T18:53:39Z,@NevoEVReviewIreland,LWc9g7to9F0,Thanks for the comment Peter. I always mention the steering wheel/I cockpit viewing issues but not as much on this one. Apologise. Sorry to hear it doesn't work for you. Maybe the e3008?,2024-01-21T18:53:39Z
2024-01-21T18:57:53Z,@agaafear,LWc9g7to9F0,"@@NevoEVReviewIrelandNo problem, Derek. I enjoy your reviews. I just felt this was worth mentioning in relation to the 208/2008. I would need a 508/5008 to be comfortable with the Peugeot cockpit set up.",2024-04-18T03:07:18Z
2024-01-18T20:48:14Z,@MotorScotti,LWc9g7to9F0,"I think Peugeot / Stellantis are doing a fantastic job at building solid great looking cars and transitioning their fleet onto the new STLA platforms. We'll clearly see big range improvements with every technical facelift and new generation, so I wonder who the today new 2008 and 308 will hold up in 10 years time.",2024-01-18T20:48:14Z
2024-02-06T11:00:49Z,@NevoEVReviewIreland,LWc9g7to9F0,Only time will tell,2024-02-06T11:00:49Z
2024-01-09T13:02:16Z,@oceanfroggie,LWc9g7to9F0,Lovely car. The problem for Peugeot and Renault is the price they cannot compete with the likes of MG or BYD that give you so much more for lower prices. Smallish battery.,2024-01-09T13:02:16Z
2024-01-13T07:28:09Z,@NevoEVReviewIreland,LWc9g7to9F0,I wonder will we see price adjustments?,2024-01-13T07:28:09Z
2024-01-14T18:05:49Z,@oceanfroggie,LWc9g7to9F0,Only time will tell@@NevoEVReviewIreland,2024-06-18T04:10:07Z
2024-01-15T18:06:51Z,@andresamartins26,LWc9g7to9F0,"THe Chinese government pays BYD to build cars, even without having customers to buy them. They do this in order to get the market share. It is virtually impossible to compete against this.",2024-01-15T18:06:51Z
2024-02-05T12:42:47Z,@decimal1815,LWc9g7to9F0,"Wait for the offers to appear.. they are still inflating EV prices to protect ICE sales, perhaps.. I have no evidence for that though of course.",2024-02-05T12:43:03Z
2024-01-08T11:16:44Z,@edlowry1,LWc9g7to9F0,Informative video thanks,2024-01-08T11:16:44Z
2024-01-09T17:10:34Z,@NevoEVReviewIreland,LWc9g7to9F0,Glad it was helpful!,2024-01-09T17:10:34Z
2024-01-09T18:18:46Z,@edlowry1,LWc9g7to9F0,​@@NevoEVReviewIrelandgoing to have to start measuring steering wheels now 😂,2024-06-18T00:16:35Z
2024-01-07T23:58:41Z,@micksey8212,LWc9g7to9F0,"We have a 208 EV 2022 in Ireland and it went in for the 15000km service and the dealer rang and wanted €80 for a pollen filter when i told them i have a service plan with the car the attitude changed. Then at 22000km we had to get the windscreen replace due to a large stone chip and when i went back to collect the car i was told that they cant calibrate the camera that there might be something wrong with the windscreen so i rang the crowd that put the windscreen and they told me to come in to them which is an hours drive and guess what they calibrated the camera in 20 minutes. Now the issue is the dealer handed back the car to a customer with some of the safety features not working, thats not good and finally the car went in for the 30000km service and on the way home the service light came on so i checked the pollen filter and it wasnt changed thats some service from Peugeot. My guess is the car wasnt serviced they just stamped the book. I made 2 complaints to Peugeot Ireland and nothing was done so we are finished with Peugeot and we are finished with electric, one filter to change and they couldnt even do that.",2024-01-07T23:58:41Z
2024-01-08T01:47:17Z,@sharonec5419,LWc9g7to9F0,Not good for a brand that is trying to go premium anf put it up to the big three German premium brands. I heard someone call Peugeot mid Premium but not doing themselves any favours with service like that.,2024-01-27T21:15:39Z
2024-01-08T12:58:34Z,@ISuperTed,LWc9g7to9F0,That’s terrible. I have a good dealer in the UK who has been excellent. Sounds like you just have a bad dealer on that one - the car itself is great.,2024-01-08T12:58:34Z
2024-01-08T13:03:56Z,@micksey8212,LWc9g7to9F0,@@ISuperTed yeah the car has been perfect not 1 issue I know some dealers are not great but surely Peugeot Ireland should have done something. It’s there loss.,2024-06-18T01:27:34Z
2024-01-09T15:35:14Z,@richardwallace2458,LWc9g7to9F0,To think that as a customer you weren't worth the price of a pollen filter (overpriced filter too...). Crap after service can completely turn someone against a brand. Such bad business practice. Good riddance to them whoever they were.,2024-01-09T15:35:14Z
2024-01-09T15:56:00Z,@micksey8212,LWc9g7to9F0,"@@richardwallace2458 What pisses me off is that we have a 3 year service plan with the car so we have payed for the services and they are getting the pollen filter for free because we have payed for it. I can get a Bosch pollen filter online for €20 for the car, shocking treatment.",2024-06-18T01:27:34Z
2024-01-13T07:27:03Z,@NevoEVReviewIreland,LWc9g7to9F0,Sorry to hear this Mick,2024-01-13T07:27:03Z
2024-01-07T21:35:51Z,@TonyReilly,LWc9g7to9F0,Love the wheels on the GT model.,2024-01-07T21:35:51Z
2024-01-13T07:25:31Z,@NevoEVReviewIreland,LWc9g7to9F0,Me too!,2024-01-13T07:25:31Z
2024-01-07T21:04:14Z,@ThePetrolhead94,LWc9g7to9F0,"Citroen e-C4 was the one you missed 😜

Nice car but better available at this GT price point",2024-01-07T21:04:14Z
2024-01-13T07:25:12Z,@NevoEVReviewIreland,LWc9g7to9F0,How could I miss it! 🤣🤣,2024-01-13T07:25:12Z
2024-01-13T07:25:27Z,@NevoEVReviewIreland,LWc9g7to9F0,Lots of competition for sure,2024-01-13T07:25:27Z
2024-01-07T18:59:36Z,@desobrien7357,LWc9g7to9F0,"Nice looking but not a dedicated ev.  Still it should sell well.  Still trying to come to terms with the small steering wheel.

Thanks
Des",2024-01-07T18:59:36Z
2024-01-13T07:22:53Z,@NevoEVReviewIreland,LWc9g7to9F0,It's definitely on the smaller side,2024-01-13T07:22:53Z
2024-01-07T17:51:37Z,@mrmawson2438,LWc9g7to9F0,Its a nice car,2024-01-07T17:51:37Z
2024-01-07T18:16:11Z,@NevoEVReviewIreland,LWc9g7to9F0,I like it too,2024-01-07T18:16:11Z
2024-01-07T17:49:07Z,@mrmawson2438,LWc9g7to9F0,"Xiaomi's first EV, the SU7, has 800 km range and better ADAS than Tesla

The Electric Viking",2024-01-07T17:49:07Z
2024-01-07T18:15:55Z,@NevoEVReviewIreland,LWc9g7to9F0,Looking forward to seeing it!,2024-01-07T18:15:55Z
2024-01-08T10:58:33Z,@edlowry1,LWc9g7to9F0,No way that's gonna have the range with the same battery size.,2024-01-08T10:58:33Z
2024-01-07T17:45:29Z,@mrmawson2438,LWc9g7to9F0,Hello mate,2024-01-07T17:45:29Z
2024-01-07T18:16:02Z,@NevoEVReviewIreland,LWc9g7to9F0,Evening,2024-01-07T18:16:02Z
2020-11-17T12:02:14Z,@fullychargedshow,8J8pcx7GUr4,"LIKE if range is important to you & SHARE if you think car makers should make EVs from the ground up

The Peugeot e2008 certainly looks the part, but how does it compare to the other compact SUV electric cars on the market? It's beautifully made and easy to drive, but for a car with a usable battery of 45kWh you might expect a better real world range than this offers. The inside is comfortable and it has a decent boot but it lacks a reversing camera and has some quirky internal lights that look flashy, but are a bit distracting. The e2008 is a decent effort, but in an increasingly crowded market for compact SUVs, does it do enough? You tell us!

Fully Charged is 100% independent thanks to YouTube Memberships and Patreons. Without you this channel wouldn’t be possible! If you’d like to help support the Fully Charged channel and its mission:

Become a Patreon: https://www.patreon.com/fullychargedshow

Become a YouTube member: use JOIN button above
Subscribe to Fully Charged & the Fully Charged PLUS channels 
Buy the Fully Charged Guide to Electric Vehicles & Clean Energy : https://buff.ly/2GybGt0

Browse the Fully Charged store: https://shop.fullycharged.show/

Visit our LIVE exhibitions in the UK, USA & Europe: https://FullyCharged.Show/events


Subscribe for episode alerts and the Fully Charged newsletter: https://fullycharged.show/zap-sign-up/

Visit: https://FullyCharged.Show

Find us on Twitter: https://twitter.com/fullychargedshw

Follow us on Instagram: https://instagram.com/fullychargedshow


*Timestamps:
0:00 Introduction
0:50 Another compact SUV?
2:50 A good looking car
3:44 Don't dither, get the electric
5:39 Comfortable inside
5:56 Distracting lights
6:49 Inaccurate range stats
7:34 Peculiar software quirks
8:40 Where is the trip meter?
9:18 Speed stats
10:34 Nice big boot
11:17 No reversing camera!
11:52 GT features come at a price
13:13 Flashy but lacking range
13:48 Charging demo
15:52 Not blown away
16:14 Lean factor
17:40 Fossil fuel hangover
18:20 Don't love it, don't hate it
18:38 Subscribe, support, join",2020-11-17T12:02:14Z
2020-11-17T12:11:41Z,@1818joe,8J8pcx7GUr4,"As a Peugeot salesman im confused as to the spec you have been given? The Allure does not have a camera but the Gt Line should have? you dont have to go to GT to get a camera?

Looking at the model you have it is a GT Line with options, it has not got the alcantara interior but it does have the panoramic roof?

Real life range should be about 180 from personal experience in town but maybe a lot less on motorways. Also Peugeot Marketing has been using the WLTP of 190-200 not the NEDC

The ambient lights colour can be changed and also lowered or turned off completely.

There is a button on the end of the wiper stalk to show you your trips including Mile per KWh 

Love the vids and i would love to answer any questions you might have as someone who is actually dealing with these models on a daily basis. Its a shame that it just arrived and a Peugeot Rep didn't run through some of the controls and features with you. things like the trip meter is something i would have shown you within the showroom let alone when you actually drive the car.",2020-11-17T12:20:10Z
2020-11-17T12:27:41Z,@fullychargedshow,8J8pcx7GUr4,"@@1818joe Thanks for that response Joe, and I cannot tell you the frustration level of knowing how to view the trip meter!! Gggnnnn!!!. It is also part of the problem of not having the car for longer, and also not doing enough research (my fail) but all that aside, I genuinely loved the car.",2020-11-17T12:27:41Z
2020-11-17T12:37:55Z,@hamza-bq1in,8J8pcx7GUr4,Ive had this now for a month. Have had consistently  193miles on the range meter.,2020-11-17T12:37:55Z
2020-11-17T13:49:07Z,@RyanHawkes87,8J8pcx7GUr4,"Our range has been averaging 170-180 miles after about 1000 miles of normal (not particularly careful) driving, including plenty of motorways.",2020-11-20T09:07:46Z
2020-11-17T14:31:43Z,@sjcsystems,8J8pcx7GUr4,"@@1818joe my thoughts entirely, I have a 3008 GT Line which I love, but I have front and rear cameras (front is an option), and the Focal sound system.  I want the e3008 please.",2020-11-17T14:31:43Z
2020-11-17T14:39:26Z,@f-22r,8J8pcx7GUr4,When they built the first cars and tanks they had reins because the horse mentality was so strong.,2020-11-17T14:41:52Z
2020-11-17T15:07:56Z,@atchu5510,8J8pcx7GUr4,Robert have you forgotten about BMW i3 which was completely different vehicle by BMW. And the Chevrolet bolt,2020-11-17T15:07:56Z
2020-11-17T23:16:04Z,@richardfranks2831,8J8pcx7GUr4,"@@tuc-dh4df I’m impressed by that. We’ve not come close to that yet. What sort of driving and, any tips to max the range?",2020-11-17T23:16:04Z
2020-11-18T00:16:22Z,@RWBHere,8J8pcx7GUr4,"4:00 - 290Wh/mile is more like 3.45 m/kWh, which gives a range of only 155 miles, if useable battery is 45kWh. 
EDIT: And you confirmed the calculated 155 mile range later in the video.
Thanks for the review. 🙂👍",2020-11-18T00:30:23Z
2020-11-18T12:30:01Z,@NaveenArur,8J8pcx7GUr4,Lean Factor? Reallly?,2020-11-18T12:30:01Z
2020-12-10T23:26:59Z,@jonathanturner4516,8J8pcx7GUr4,"I love fully charged and the channel has been a big support  in helping me buy my first ev. However this is sloppy journalism, as most of Roberts complaints about the e-2008 are just factually wrong. As Robert has now admitted, he didn't do his research properly or bother to work out the controls on the car. Therefore this is a bit harsh on Peugeot, and I do feel fully charged need to correct or re-do this video, but accurately and fairly this time.",2020-12-10T23:26:59Z
2021-03-01T18:48:04Z,@nomoreheroes93,8J8pcx7GUr4,"Hi Bobby, I think it's worth reminding people watching on these reviews that the cars built on the same platforms as ICE cars are ALWAYS less efficient than native EVs (e.g. LEAF, Teslas, Zoe) and hence you're going to pay the same price for what's a manufacturer's first attempt (also which is more energy-hungry and prolongs the manufacture of the combined ICE/EV platforms) as you could be paying for a fully sorted EV. 

If sustainability and efficiency is the goal I think there's enough choice on the market now to push people towards the native EVs, over retrofit EVs like this, much like Fully Charged used to encourage people to simply buy BEVs over hybrids and range-extenders. (- from a long suffering EV and battery engineer)",2021-03-01T18:55:38Z
